C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_13_138.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_13_138.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_13_138.jpg, 0, 1, 0, 30.18952
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_13_243.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_13_243.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_13_243.jpg, 0, 1, 0, 30.19066
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_13_344.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_13_344.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_13_344.jpg, 0, 1, 0, 30.1905
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_13_449.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_13_449.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_13_449.jpg, -0.2913342, 1, 0, 30.1717
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_13_555.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_13_555.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_13_555.jpg, -0.0365493, 1, 0, 30.19051
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_13_657.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_13_657.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_13_657.jpg, 0, 1, 0, 30.19015
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_13_758.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_13_758.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_13_758.jpg, 0, 1, 0, 30.19044
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_13_861.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_13_861.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_13_861.jpg, 0, 1, 0, 30.19075
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_13_967.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_13_967.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_13_967.jpg, 0, 1, 0, 30.19056
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_14_074.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_14_074.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_14_074.jpg, -0.274353, 1, 0, 30.17519
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_14_176.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_14_176.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_14_176.jpg, -0.5357451, 1, 0, 30.14766
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_14_284.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_14_284.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_14_284.jpg, -0.2127855, 1, 0, 30.19418
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_14_388.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_14_388.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_14_388.jpg, 0, 1, 0, 30.18802
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_14_493.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_14_493.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_14_493.jpg, 0, 1, 0, 30.18969
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_14_604.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_14_604.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_14_604.jpg, 0, 1, 0, 30.19049
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_14_733.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_14_733.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_14_733.jpg, 0, 1, 0, 30.1902
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_14_834.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_14_834.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_14_834.jpg, 0, 1, 0, 30.1909
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_14_944.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_14_944.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_14_944.jpg, 0, 1, 0, 30.19033
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_15_051.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_15_051.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_15_051.jpg, 0, 1, 0, 30.19033
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_15_152.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_15_152.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_15_152.jpg, 0, 1, 0, 30.19032
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_15_254.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_15_254.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_15_254.jpg, -0.2568114, 1, 0, 30.17729
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_15_357.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_15_357.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_15_357.jpg, 0, 1, 0, 30.19033
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_15_475.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_15_475.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_15_475.jpg, 0, 1, 0, 30.19027
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_15_575.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_15_575.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_15_575.jpg, 0, 1, 0, 30.19109
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_15_678.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_15_678.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_15_678.jpg, 0, 1, 0, 30.19061
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_15_783.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_15_783.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_15_783.jpg, -0.0651447, 1, 0, 30.1895
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_15_884.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_15_884.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_15_884.jpg, -0.3690591, 1, 0, 30.16231
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_15_992.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_15_992.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_15_992.jpg, -0.09091709, 1, 0, 30.19028
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_16_098.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_16_098.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_16_098.jpg, 0, 1, 0, 30.19032
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_16_198.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_16_198.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_16_198.jpg, 0, 1, 0, 30.18971
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_16_303.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_16_303.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_16_303.jpg, -0.089487, 1, 0, 30.1887
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_16_405.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_16_405.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_16_405.jpg, -0.394938, 1, 0, 30.15986
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_16_510.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_16_510.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_16_510.jpg, -0.1438188, 1, 0, 30.19127
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_16_611.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_16_611.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_16_611.jpg, 0, 1, 0, 30.18948
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_16_713.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_16_713.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_16_713.jpg, 0, 1, 0, 30.19029
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_16_814.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_16_814.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_16_814.jpg, 0, 1, 0, 30.19031
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_16_920.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_16_920.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_16_920.jpg, -0.3177066, 1, 0, 30.16982
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_17_023.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_17_023.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_17_023.jpg, -0.4044621, 1, 0, 30.17434
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_17_128.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_17_128.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_17_128.jpg, -0.0935871, 1, 0, 30.19215
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_17_232.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_17_232.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_17_232.jpg, 0, 1, 0, 30.1893
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_17_332.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_17_332.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_17_332.jpg, 0, 1, 0, 30.19014
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_17_439.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_17_439.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_17_439.jpg, -0.3381244, 1, 0, 30.16936
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_17_543.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_17_543.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_17_543.jpg, -0.04369983, 1, 0, 30.19051
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_17_644.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_17_644.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_17_644.jpg, 0, 1, 0, 30.19002
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_17_748.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_17_748.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_17_748.jpg, 0, 1, 0, 30.19024
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_17_851.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_17_851.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_17_851.jpg, 0, 1, 0, 30.19031
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_17_954.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_17_954.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_17_954.jpg, -0.2594127, 1, 0, 30.1768
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_18_059.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_18_059.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_18_059.jpg, -0.6213777, 1, 0, 30.13008
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_18_163.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_18_163.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_18_163.jpg, -0.3073224, 1, 0, 30.19321
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_18_272.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_18_272.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_18_272.jpg, 0, 1, 0, 30.18745
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_18_380.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_18_380.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_18_380.jpg, 0, 1, 0, 30.19013
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_18_487.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_18_487.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_18_487.jpg, 0, 1, 0, 30.19031
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_18_596.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_18_596.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_18_596.jpg, 0, 1, 0, 30.19111
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_18_699.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_18_699.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_18_699.jpg, 0, 1, 0, 30.19018
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_18_800.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_18_800.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_18_800.jpg, 0, 1, 0, 30.19029
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_18_902.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_18_902.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_18_902.jpg, 0, 1, 0, 30.19068
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_19_033.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_19_033.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_19_033.jpg, 0, 1, 0, 30.19027
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_19_136.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_19_136.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_19_136.jpg, 0, 1, 0, 30.19026
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_19_241.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_19_241.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_19_241.jpg, 0, 1, 0, 30.1902
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_19_347.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_19_347.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_19_347.jpg, 0, 1, 0, 30.18889
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_19_451.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_19_451.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_19_451.jpg, 0, 1, 0, 30.19053
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_19_557.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_19_557.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_19_557.jpg, 0, 1, 0, 30.19086
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_19_659.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_19_659.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_19_659.jpg, -0.3079425, 1, 0, 30.16879
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_19_766.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_19_766.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_19_766.jpg, -0.01641571, 1, 0, 30.19011
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_19_867.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_19_867.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_19_867.jpg, 0, 1, 0, 30.18997
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_19_972.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_19_972.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_19_972.jpg, 0, 1, 0, 30.19029
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_20_073.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_20_073.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_20_073.jpg, 0, 1, 0, 30.19012
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_20_180.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_20_180.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_20_180.jpg, 0, 1, 0, 30.19029
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_20_282.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_20_282.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_20_282.jpg, 0, 1, 0, 30.19033
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_20_385.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_20_385.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_20_385.jpg, -0.3088917, 1, 0, 30.16876
C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\center_2020_08_09_13_10_20_494.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\left_2020_08_09_13_10_20_494.jpg, C:\Users\FelipeMorais\Desktop\TCC\Simulador Udacity\Data\IMG\right_2020_08_09_13_10_20_494.jpg, -0.5437474, 1, 0, 30.14284
